110700.200,2225,0.914,0.000,-5735
110736.566,2258,0.886,0.000,-5688
110772.212,2287,0.800,0.000,-3338
110808.061,2315,0.735,0.030,-8271
110843.824,2338,0.600,0.000,-1434
110879.576,2359,0.571,0.029,-7722
110915.211,2379,0.543,-0.029,-1407
110951.058,2398,0.500,0.000,-514
110986.801,2415,0.457,0.029,-7775
111022.566,2430,0.371,0.000,1532
111058.213,2442,0.314,0.029,-5839
111094.055,2452,0.206,0.000,-524
111129.803,2457,0.114,-0.029,-1426
111165.575,2462,0.086,0.000,-6673
111201.210,2464,0.029,0.000,299
111235.674,2464,0.000,0.000,-6541
111271.209,2464,0.000,0.000,-7715
111307.283,2464,0.000,0.000,-4786
111343.210,2464,-0.029,-0.029,-1532
111379.065,2462,-0.059,0.000,-8968
111414.817,2458,-0.171,0.029,-1730
111450.586,2450,-0.314,0.000,-7075
111486.212,2435,-0.514,-0.029,-5378
111522.059,2411,-0.824,-0.030,-2608
111557.824,2379,-0.943,-0.059,-9116
111593.588,2344,-0.971,0.000,-2425
111629.212,2309,-0.971,0.000,-7251
111665.052,2275,-0.971,0.000,-4225
111700.803,2238,-1.171,0.000,-2372
111736.289,2196,-1.200,0.000,-9467
111772.212,2154,-1.114,-0.029,-1651
111808.066,2115,-1.029,0.030,6191
111843.824,2083,-0.800,-0.029,89316
111879.595,2058,-0.571,0.000,186303
111915.209,2045,-0.200,0.000,213871
111951.057,2041,-0.029,0.000,219744
111986.815,2041,0.000,0.000,209123
112022.289,2041,0.000,0.000,205714
112058.211,2041,0.029,0.029,203836
112094.050,2041,-0.029,-0.030,204625
112129.828,2040,0.000,0.029,198571
112165.585,2040,0.029,0.000,205263
112201.211,2040,0.000,0.059,200339
112237.281,2040,0.000,0.029,203837
112273.209,2040,0.000,-0.059,205184
112309.201,2041,0.000,0.000,200380
112344.115,2040,-0.030,0.031,205835
112379.879,2041,-0.029,-0.029,197647
112415.793,2041,0.000,0.029,200641
112451.271,2041,-0.029,0.000,204427
112487.208,2041,0.000,-0.029,197714
112523.289,2041,0.029,0.000,204228
112559.211,2041,0.029,0.029,198215
112595.059,2040,0.000,-0.030,202400
112630.811,2040,0.000,0.000,202340
112666.277,2039,-0.029,0.000,200620
112702.209,2039,0.000,0.000,205700
112738.288,2039,0.000,0.000,199381
112774.211,2039,0.000,0.029,206853
112810.209,2039,0.000,0.029,205586
112846.284,2039,0.000,0.029,198464
112882.212,2039,0.000,0.029,201859
112918.060,2039,0.000,0.000,196392
112953.804,2038,-0.029,0.000,200388
112989.279,2038,0.000,0.029,198334
113025.211,2038,0.029,0.000,192876
113061.059,2038,0.000,-0.030,199901
113096.811,2038,0.029,0.029,192817
113132.574,2038,0.000,-0.029,194422
113168.212,2038,0.000,-0.029,195743
113204.057,2038,0.029,0.000,199963
113239.810,2039,0.029,0.000,192701
113275.571,2040,0.057,-0.029,186474
113311.211,2044,0.200,-0.029,146374
113347.059,2054,0.324,0.030,90278
113382.825,2067,0.371,-0.029,34968
113418.588,2079,0.314,0.000,-4610
113454.212,2094,0.514,0.029,-14400
113490.051,2115,0.618,-0.030,-12024
113525.824,2137,0.600,-0.029,-3927
113561.588,2155,0.486,0.000,-886
113597.210,2174,0.514,0.029,-6975
113633.066,2191,0.471,0.000,-813
113668.815,2207,0.457,0.000,-7534
113704.571,2224,0.514,0.029,-2936
113740.212,2244,0.600,0.000,-2524
113776.058,2267,0.676,0.000,-9603
113811.807,2291,0.686,0.029,-1262
113847.571,2316,0.657,0.000,-8123
113883.213,2336,0.486,0.000,-2160
113919.057,2352,0.441,-0.030,-3871
113954.822,2367,0.457,-0.029,-7679
113990.587,2385,0.514,0.000,-966
114026.210,2404,0.543,-0.029,-7915
114062.059,2423,0.500,0.000,-7195
114097.807,2438,0.400,0.029,-5592
114133.574,2451,0.314,-0.029,-1217
114169.212,2460,0.257,0.029,-7688
114205.054,2469,0.235,0.000,-2274
114240.804,2477,0.229,0.000,-7519
114276.281,2486,0.200,0.000,-3153
114312.210,2490,0.057,0.000,-261
114348.060,2492,0.059,-0.030,-9323
114383.823,2494,0.029,-0.029,693
114419.585,2494,0.000,0.000,-6366
114455.209,2494,-0.029,0.000,-2818
114491.060,2492,-0.118,0.000,-2424
114526.814,2484,-0.343,0.000,-7508
114562.567,2468,-0.571,0.000,-1265
114598.213,2444,-0.743,0.000,-8463
114634.050,2417,-0.824,0.000,-2642
114669.803,2386,-0.943,0.000,-3682
114705.286,2350,-1.000,-0.029,-9197
114741.212,2314,-1.000,0.000,-1925
114777.058,2279,-1.000,0.000,-7905
114812.815,2242,-1.114,-0.029,-2723
114848.580,2203,-1.057,0.000,-4117
114884.213,2166,-1.000,0.000,-6988
114920.064,2131,-1.000,0.000,521
114955.817,2099,-0.714,0.029,24074
114991.584,2076,-0.543,0.000,95206
115027.219,2060,-0.343,0.000,150638
115063.061,2054,-0.088,-0.030,164944
115098.828,2051,-0.057,-0.029,168297
115134.793,2049,-0.086,0.000,185573
115170.274,2045,-0.114,0.000,201817
115206.211,2041,-0.057,0.000,210141
115242.057,2041,0.000,0.061,213835
115277.805,2041,-0.029,-0.029,205627
115313.574,2040,0.000,0.000,209477
115349.212,2040,0.000,0.000,203067
115385.057,2040,0.000,-0.030,205548
115420.817,2040,0.000,0.000,207617
115456.289,2040,0.000,0.000,199719
115492.211,2040,0.000,-0.029,206607
115528.212,2039,-0.029,0.000,202320
115564.060,2039,-0.059,0.030,208531
115599.819,2038,0.000,0.000,211828
115635.568,2037,-0.057,-0.029,207481
115671.211,2037,0.000,0.000,215392
115707.209,2037,0.000,0.029,207260
115743.211,2037,0.000,0.059,212611
115779.209,2037,0.029,-0.029,211007
115815.066,2037,0.029,0.000,206551
115850.816,2037,0.000,-0.029,213564
115886.575,2037,0.000,0.000,204057
115922.212,2036,0.029,0.029,205764
115958.060,2036,-0.029,-0.030,210638
115993.824,2037,0.000,0.000,211121
116029.575,2036,0.000,0.000,205481
116065.202,2037,-0.029,-0.029,212478
116101.059,2037,0.029,0.000,206122
116136.808,2037,0.000,-0.059,207454
116172.288,2036,0.029,0.000,210404
116208.211,2036,0.000,-0.029,202716
116244.211,2036,0.000,-0.029,208897
116280.209,2037,0.029,-0.029,202053
116316.059,2037,0.000,-0.030,204606
116351.816,2037,0.000,0.000,208211
116387.288,2037,0.000,-0.059,203185
116423.212,2037,0.000,0.000,207114
116459.053,2037,0.000,0.030,201078
116494.802,2036,-0.029,0.000,206331
116530.285,2036,0.029,-0.029,206350
116566.211,2036,0.029,-0.029,201961
116602.065,2036,0.029,0.030,209120
116637.821,2036,0.000,0.029,201475
116673.574,2037,0.029,0.000,206742
116709.210,2037,0.000,-0.059,204593
116745.215,2037,0.029,-0.029,200279
116781.051,2038,0.029,0.000,193026
116816.810,2040,0.114,-0.029,169808
116852.580,2044,0.143,0.029,145154
116888.211,2050,0.200,-0.029,111991
116924.065,2058,0.294,0.030,77426
116959.825,2069,0.343,0.000,21409
116995.570,2081,0.286,0.000,-2156
117031.210,2094,0.457,-0.029,-21658
117067.066,2110,0.471,-0.030,-13238
117102.828,2127,0.486,0.029,-1133
117138.587,2143,0.400,0.000,-8838
117174.212,2157,0.400,0.000,-2839
117210.059,2173,0.500,0.030,-10394
117245.813,2191,0.514,0.029,-6389
117281.581,2208,0.429,0.000,-6987
117317.212,2222,0.400,0.000,-8341
117353.067,2236,0.382,0.000,-2517
117388.817,2250,0.400,0.000,-9814
117424.573,2265,0.429,0.000,-3340
117460.210,2281,0.429,-0.029,-3972
117496.059,2295,0.441,0.000,-8376
117531.814,2311,0.429,-0.029,-2391
117567.581,2325,0.371,-0.029,-8383
117603.211,2337,0.343,-0.029,-2859
117639.054,2348,0.294,-0.030,-4269
117674.825,2358,0.200,0.000,-6468
117710.570,2365,0.200,0.000,271
117744.933,2373,0.242,-0.031,-8480
117780.796,2381,0.200,0.000,-6416
117816.284,2386,0.143,0.029,-2302
117852.210,2391,0.114,0.000,-1949
117888.060,2396,0.176,0.000,-8414
117923.803,2401,0.143,0.000,-262
117959.282,2407,0.143,0.000,-6442
117995.207,2412,0.114,-0.029,-2845
118031.057,2416,0.118,0.030,-1061
118066.823,2420,0.086,0.000,-6787
118102.572,2422,0.057,-0.029,-2120
118138.209,2424,0.000,0.000,-7976
118173.129,2424,0.000,0.000,-1132
118208.872,2424,0.000,0.000,-4533
118244.795,2424,0.000,0.000,-5952
118280.262,2424,0.000,0.000,-891
118314.899,2424,0.000,0.000,-6109
118350.791,2424,0.000,0.000,-6845
118386.261,2424,0.000,0.000,-5083
118420.899,2425,0.000,0.000,-1964
118456.793,2425,0.000,0.000,-3623
118492.122,2425,0.000,0.000,2148
118527.720,2425,0.000,0.000,-6071
118563.191,2425,0.000,0.000,698
118597.962,2425,0.000,0.000,-224
118633.789,2425,0.000,0.000,-4429
118669.260,2425,0.000,0.000,1519
118703.899,2425,0.000,0.000,-4141
118739.655,2425,0.000,0.000,-4577
118775.212,2425,0.000,0.000,427
118809.273,2425,0.000,-0.031,-1926
118845.212,2426,0.000,0.000,-4642
118880.774,2426,0.000,0.000,3097
118916.101,2426,0.000,0.000,-4358
118951.701,2426,0.000,0.000,-3768
118987.066,2426,0.000,0.000,-1767
119022.670,2426,0.000,0.000,376
119056.890,2426,0.000,0.000,-6277
119092.658,2426,0.000,0.000,2303
119128.121,2426,0.000,0.000,-5025
119163.866,2426,0.000,0.000,1369
119199.645,2426,0.000,0.000,-297
119235.207,2426,0.000,0.000,-3619
119269.983,2426,0.000,0.000,2002
119305.649,2426,0.000,0.000,-2463
119341.066,2426,0.000,0.000,-4036
119376.664,2426,0.000,0.000,-2961
119412.073,2426,0.000,0.000,896
119446.080,2426,0.000,0.000,-5288
119481.678,2426,0.000,0.000,614
119515.893,2426,0.000,0.000,-4769
119551.655,2426,0.000,0.000,8230
119587.066,2426,0.000,0.000,10048
119622.659,2426,0.000,0.000,9960
119658.119,2426,0.000,0.000,16429
119693.866,2426,0.000,0.000,10533
119729.650,2426,0.000,0.000,10329
119765.212,2426,0.000,0.000,15555
119800.781,2426,0.000,0.000,15872
119836.108,2426,0.000,0.000,9444
119871.705,2426,0.000,0.000,12490
119907.075,2426,0.000,0.000,13325
119942.679,2426,0.000,0.000,15404
119978.143,2426,0.000,0.000,10395
120013.887,2426,0.000,0.000,9260
120049.647,2426,0.000,0.059,13873
120085.212,2426,0.029,0.000,7820
120120.774,2426,0.029,-0.030,8174
120156.122,2426,-0.029,0.000,12915
120191.732,2426,-0.029,-0.030,13681
120227.087,2426,0.000,0.029,6683
120262.697,2426,0.029,-0.030,16238
120298.185,2426,0.000,0.000,7004
120334.054,2426,0.000,0.030,12542
120369.799,2426,0.000,-0.029,12092
120405.281,2426,-0.029,-0.029,8109
120441.045,2426,0.000,0.000,13338
120476.650,2426,0.000,0.000,6742
120512.066,2426,0.000,0.029,8417
120547.676,2426,0.000,0.030,10271
120583.157,2426,0.029,0.000,14536
120619.616,2426,0.000,0.000,7473
120655.212,2426,0.029,0.000,13264
120690.781,2426,0.029,0.000,7361
120726.114,2426,-0.029,-0.029,11053
120761.728,2426,0.029,0.000,14857
120797.071,2426,0.000,0.000,7331
120832.667,2426,0.029,0.000,14250
120868.149,2426,0.000,-0.059,6545
120903.897,2426,0.000,-0.061,13853
